"BALANCE","BALANCE_FREQUENCY","PURCHASES","ONEOFF_PURCHASES","INSTALLMENTS_PURCHASES","CASH_ADVANCE","PURCHASES_FREQUENCY","ONEOFF_PURCHASES_FREQUENCY","PURCHASES_INSTALLMENTS_FREQUENCY","CASH_ADVANCE_FREQUENCY","CASH_ADVANCE_TRX","PURCHASES_TRX","CREDIT_LIMIT","PAYMENTS","MINIMUM_PAYMENTS","PRC_FULL_PAYMENT","TENURE"
-0.734518757443807,0.518054878864674,-0.255099672692679,-0.356914081201444,0.0520627788624485,-0.46675947615134,1.26977228649774,-0.678622892777198,1.37037791174634,-0.675311127842031,-0.476043220613555,0.29327663149233,-0.960379687461316,-0.459738989115697,-0.302597044562751,1.75368807201175,-0.386540044953716
-0.155917363015758,0.518054878864674,0.241873422105135,0.106972661939958,0.374784994262397,-0.0384577435095663,1.26977228649774,0.438684194428702,1.38943953540128,0.573930656428163,0.549650894028232,0.413963828690195,-0.850447670861552,0.228036311946741,0.299087394407597,-0.214720755818422,0.360659393995692
0.542003034138707,0.518054878864674,5.62112686191178,5.57664920131392,3.0446381824495,-0.46675947615134,1.26977228649774,2.67330172076511,1.17976670730453,-0.675311127842031,-0.476043220613555,7.45405033189896,0.68860056153515,3.28727659115552,-0.0603107537785184,-0.525521609873795,0.360659393995692
0.959942093149001,0.518054878864674,-0.355093364554574,-0.209614978996155,-0.454550834245266,1.35249816007448,-1.01406879063272,-0.399296958956876,-0.91694396128638,0.15751839399381,-0.036460028624218,-0.5113046831601,0.276355499286033,-0.114177833989478,0.0216817988574153,-0.525521609873795,0.360659393995692
0.851634162232824,0.518054878864674,-0.05607642192108,-0.293000127201611,0.404972818420076,2.07884376184893,0.854527774802545,-0.119967673211941,0.970096395261578,1.406760178264,1.28228954734379,0.212818500027087,0.413770520035739,0.796504556238413,0.206288788633557,-0.240621681692907,0.360659393995692
0.464407105104861,0.134317166670037,-0.469525649414079,-0.356914081201444,-0.454550834245266,0.829365029555337,-1.22168980074928,-0.678622892777198,-0.91694396128638,-0.221041842377155,0.696178624691344,-0.591762814625343,-0.273304583712789,-0.352497990965123,-0.0580578056159677,-0.525521609873795,-0.386540044953716
-0.374491340426463,0.518054878864674,-0.469525649414079,-0.356914081201444,-0.454550834245266,-0.27698279563887,-1.22168980074928,-0.678622892777198,-0.91694396128638,-0.258898865407679,-0.18298775928733,-0.591762814625343,-0.273304583712789,-0.521544233498748,-0.250951840903545,-0.525521609873795,0.360659393995692
0.032718802432985,0.518054878864674,-0.469525649414079,-0.356914081201444,-0.454550834245266,-0.411726138849756,-1.22168980074928,-0.678622892777198,-0.91694396128638,0.573930656428163,-0.036460028624218,-0.591762814625343,-0.740515654261787,0.0368243465177369,1.51599382626737,-0.525521609873795,0.360659393995692
-0.687496858828661,0.518054878864674,0.124033910113617,-0.112150566911199,0.498566131119928,-0.46675947615134,1.26977228649774,2.67330172076511,0.76042608321863,-0.675311127842031,-0.476043220613555,0.253047565759709,0.413770520035739,-0.0627147469867583,-0.292399716341748,2.89329120354812,0.360659393995692
-0.732156625473345,0.518054878864674,-0.210482782240096,-0.356914081201444,0.157476891571296,-0.46675947615134,1.26977228649774,-0.678622892777198,1.59910984744423,-0.675311127842031,-0.476043220613555,0.132360368561844,1.9253357482825,-0.414570266427595,-0.295126239838062,2.89329120354812,0.360659393995692
-0.740700664685775,-2.55185103981148,-0.393939498065163,-0.259618355204903,-0.454550834245266,-0.46675947615134,-1.01406879063272,-0.399296958956876,-0.91694396128638,-0.675311127842031,-0.476043220613555,-0.551533748892721,-0.685549645961905,-0.275729484755218,-0.335767770275383,-0.525521609873795,0.360659393995692
-0.72157709449554,-2.55185103981148,-0.333798194979492,-0.182203489628708,-0.454550834245266,-0.46675947615134,-1.01406879063272,-0.399296958956876,-0.91694396128638,-0.675311127842031,-0.476043220613555,-0.551533748892721,0.0839744702364458,-0.571750077032711,-0.292755677151834,-0.525521609873795,0.360659393995692
-0.368261902324662,0.518054878864674,1.00157742663191,1.06035028664291,0.419801343033793,-0.46675947615134,1.26977228649774,2.67330172076511,1.59910984744423,-0.675311127842031,-0.476043220613555,2.22427178665816,0.551185540785445,0.875879581901302,-0.246647566656532,-0.525521609873795,0.360659393995692
-0.544734418852203,0.518054878864674,0.345489632923319,-0.017132103108261,0.847384780590251,-0.46675947615134,1.26977228649774,0.15935826060838,1.59910984744423,-0.675311127842031,-0.476043220613555,1.70129393213408,0.138940478536328,-0.209798020708952,-0.264339116439307,-0.240621681692907,0.360659393995692
-0.209505154344288,0.518054878864674,-0.469525649414079,-0.356914081201444,-0.454550834245266,-0.431367449411491,-1.22168980074928,-0.678622892777198,-0.91694396128638,0.15751839399381,-0.18298775928733,-0.591762814625343,-0.905413679161434,-0.500115398347176,-0.242060763711177,-0.525521609873795,0.360659393995692
0.602016286509655,0.518054878864674,-0.451778114682495,-0.356914081201444,-0.412619614755919,-0.46675947615134,-0.806445289054079,-0.678622892777198,-0.497600821146675,-0.675311127842031,-0.476043220613555,-0.5113046831601,-0.410719604462494,-0.337757811962769,0.130057217294159,-0.525521609873795,0.360659393995692
0.000264432808995777,0.518054878864674,0.951391030290464,0.11637088686594,2.0338768480975,2.87256577257916,1.26977228649774,0.997339413993958,1.59910984744423,2.6560019625342,4.79895508325849,3.18976936424108,-0.5481346252122,4.08617439935887,0.362548766239653,1.75368807201175,0.360659393995692
0.60733582069949,0.518054878864674,1.29331656955349,0.345452619436743,2.42125408468791,0.561954988191448,1.26977228649774,0.438684194428702,1.38943953540128,-0.258898865407679,-0.18298775928733,1.13808701187738,1.51309068603338,0.472166582416392,0.104208609795837,-0.240621681692907,0.360659393995692
0.598530823196985,0.518054878864674,-0.469525649414079,-0.356914081201444,-0.454550834245266,0.229587171940621,-1.22168980074928,-0.678622892777198,-0.91694396128638,1.406760178264,0.403123163365119,-0.591762814625343,-0.273304583712789,0.820867920890325,-0.0846844347910143,-0.525521609873795,0.360659393995692
-0.352817653635859,0.518054878864674,-0.469525649414079,-0.356914081201444,-0.454550834245266,0.393086610310141,-1.22168980074928,-0.678622892777198,-0.91694396128638,0.573930656428163,0.549650894028232,-0.591762814625343,2.61241085203103,0.152095504261362,-0.270749041687434,-0.525521609873795,0.360659393995692
0.105678162555612,0.518054878864674,-0.360433537848018,-0.216488937099068,-0.454550834245266,1.66435661819692,-0.995193473859739,-0.37390277808468,-0.91694396128638,0.687496728552598,0.403123163365119,-0.5113046831601,-0.410719604462494,1.53195043197157,-0.0722965014722491,0.0960800982369505,-0.386540044953716
-0.643517632805997,0.518054878864674,0.506139456146326,-0.356914081201444,1.85060468780835,-0.46675947615134,1.26977228649774,-0.678622892777198,1.59910984744423,-0.675311127842031,-0.476043220613555,2.1035845894603,1.10084562378427,-0.0256356057264029,-0.30128338167074,2.60839127536723,0.360659393995692
-0.196658787558408,0.518054878864674,-0.440498695193276,-0.319550112617509,-0.454550834245266,-0.457660921092047,-1.01406879063272,-0.399296958956876,-0.91694396128638,-0.258898865407679,-0.329515489950443,-0.551533748892721,-0.905413679161434,-0.523431804018384,-0.171182156467783,-0.525521609873795,0.360659393995692
-0.589906788263403,0.518054878864674,-0.0597597842190117,-0.151478523524537,0.136511281826622,-0.46675947615134,1.26977228649774,0.15935826060838,1.38943953540128,-0.675311127842031,-0.476043220613555,0.29327663149233,-0.135889562963083,-0.495222980013997,-0.288809199303163,-0.525521609873795,0.360659393995692
-0.444213251693991,-1.01689596991387,-0.198917867070859,-0.127579319498019,-0.236136950449488,0.414878126704726,0.024041242874233,-0.119967673211941,0.131412631035977,0.15751839399381,0.110067702038894,0.413963828690195,-0.685549645961905,0.177668882679515,-0.277151544345278,-0.525521609873795,0.360659393995692
-0.57413984598214,0.518054878864674,1.07637729479652,-0.303958698445432,3.10067916883453,-0.46675947615134,0.854527774802545,-0.119967673211941,0.970096395261578,-0.675311127842031,-0.476043220613555,0.534651025888059,0.413770520035739,0.214171649068671,-0.296339475714284,-0.525521609873795,0.360659393995692
-0.710206603256088,0.518054878864674,-0.040982592936544,-0.356914081201444,0.557946576441076,-0.46675947615134,1.06215127638119,-0.678622892777198,1.17976670730453,-0.675311127842031,-0.476043220613555,-0.149243091566506,1.37567566528368,-0.303063603325584,-0.297798707019466,1.960888641382,0.360659393995692
1.30627074231108,0.518054878864674,3.34552036086149,1.50590446667549,5.13991645083545,0.813597367634262,0.854527774802545,0.718013480173637,0.550753255121873,0.573930656428163,0.256595432702007,1.33923234054049,1.37567566528368,1.76395867165129,0.233763411955159,-0.525521609873795,0.360659393995692
-0.709163935583582,0.518054878864674,-0.156065433525925,0.0465770177842108,-0.454550834245266,-0.46675947615134,1.26977228649774,2.67330172076511,-0.91694396128638,-0.675311127842031,-0.476043220613555,-0.109014025833885,-0.0534405505132597,-0.380309907993882,-0.293630164612282,1.33928693327126,0.360659393995692
-0.149289599042428,0.518054878864674,-0.428620202801725,-0.304259923603316,-0.454550834245266,-0.46675947615134,-1.01406879063272,-0.399296958956876,-0.91694396128638,-0.675311127842031,-0.476043220613555,-0.5113046831601,0.551185540785445,-0.493861519496729,-0.238689815294479,-0.525521609873795,0.360659393995692
-0.0369753816589133,0.518054878864674,-0.453369402079314,-0.356914081201444,-0.41637927051182,-0.46675947615134,-0.806445289054079,-0.678622892777198,-0.497600821146675,-0.675311127842031,-0.476043220613555,-0.5113046831601,-0.685549645961905,0.138458251919046,7.97191387271348,-0.525521609873795,0.360659393995692
-0.751597822314666,-3.70306417639538,-0.00618020151669608,-0.356914081201444,0.64017245938485,-0.46675947615134,0.816779632718665,-0.678622892777198,1.14164597604845,-0.675311127842031,-0.476043220613555,-0.229701223031749,-0.82296466671161,-0.59865481300415,4.87803235441095e-17,-0.525521609873795,-0.386540044953716
2.04704821452668,0.518054878864674,-0.173213895355178,-0.356914081201444,0.245530240936716,0.12898983791745,-0.598824278937523,-0.678622892777198,-0.497600821146675,2.6560019625342,0.989234086017569,0.695567288818545,0.606151549085327,-0.0124722766255799,0.40890293008921,-0.525521609873795,0.360659393995692
0.468976716598144,0.518054878864674,-0.29014075722205,-0.356914081201444,-0.0307270524447098,-0.46675947615134,1.26977228649774,-0.678622892777198,1.59910984744423,-0.675311127842031,-0.476043220613555,-0.109014025833885,-0.438202608612435,-0.00415207437008472,0.234335859761408,-0.525521609873795,0.360659393995692
-0.4282712397904,-0.185466370718354,-0.170925249657988,0.0274492202585751,-0.454550834245266,0.687831538393403,0.854527774802545,2.11464650119986,-0.91694396128638,2.6560019625342,1.72187273933313,-0.189472157299128,0.963430603034561,-0.32587015804913,-0.29119806337926,-0.525521609873795,-4.12253723970075
-0.294523044652171,0.518054878864674,-0.338941797476858,-0.188824418598999,-0.454550834245266,-0.203155370550933,-1.01406879063272,-0.399296958956876,-0.91694396128638,1.406760178264,0.549650894028232,-0.551533748892721,-0.905413679161434,-0.478853154690816,-0.22890544208365,-0.525521609873795,0.360659393995692
0.841310394332805,0.518054878864674,0.202035074100059,0.0888991524669167,0.313834339772607,2.30002181386767,1.26977228649774,-0.399296958956876,1.59910984744423,2.23958470313271,3.18715004596426,0.29327663149233,0.413770520035739,0.993086402369672,0.805816283109941,-0.525521609873795,0.360659393995692
-0.086754432377585,0.518054878864674,0.0430233408443665,-0.215097276869644,0.496122354878592,-0.419409156461995,1.26977228649774,0.15935826060838,1.59910984744423,-0.258898865407679,-0.329515489950443,0.454192894422816,0.413770520035739,-0.208145240528002,-0.192669637972324,-0.525521609873795,0.360659393995692
-0.40715391776722,0.518054878864674,-0.292448123947438,-0.356914081201444,-0.0361785532907668,-0.0843957214963925,1.26977228649774,-0.678622892777198,1.2396739484904,1.46624407506381,0.696178624691344,-0.310159354496992,-0.960379687461316,-0.525518470326023,-0.23450791703044,-0.525521609873795,-3.37533780075135
-0.491195037063299,0.518054878864674,-0.271148274115307,-0.101559490359996,-0.454550834245266,-0.46675947615134,1.26977228649774,2.67330172076511,-0.91694396128638,-0.675311127842031,-0.476043220613555,-0.109014025833885,-0.5481346252122,-0.332665146917021,-0.280220571961901,-0.525521609873795,0.360659393995692
-0.387599981360238,0.518054878864674,0.725559267139509,-0.0144451746999354,1.74042465853835,-0.46675947615134,1.26977228649774,0.15935826060838,1.59910984744423,-0.675311127842031,-0.476043220613555,0.413963828690195,0.68860056153515,0.285451513115824,-0.267146905692708,-0.525521609873795,0.360659393995692
1.79992631402795,0.518054878864674,0.162131202496291,0.178025652181643,0.055966186161958,1.56383490916508,0.854527774802545,1.83532056737954,1.17976670730453,1.406760178264,1.42881727800691,0.253047565759709,0.413770520035739,0.165629660083165,0.671733216879899,-0.525521609873795,0.360659393995692
-0.398654149315622,-0.537224884950341,-0.367496045735666,-0.225579912364008,-0.454550834245266,-0.0125768366312358,-0.9102570398434,-0.259632316084409,-0.91694396128638,-0.0506902357069343,-0.329515489950443,-0.551533748892721,-0.82296466671161,-0.255721663904345,-0.300051766741845,-0.525521609873795,-2.62813836180194
1.53648513908751,0.518054878864674,-0.469525649414079,-0.356914081201444,-0.454550834245266,-0.252141334949881,-1.22168980074928,-0.678622892777198,-0.91694396128638,2.1801008063329,0.110067702038894,-0.591762814625343,0.138940478536328,-0.320168102278984,0.198861161853269,-0.525521609873795,-3.37533780075135
-0.721772540457245,0.134317166670037,-0.0989990593217558,-0.0143246846367819,-0.207939532280227,-0.46675947615134,0.854527774802545,1.27666534781428,0.550753255121873,-0.675311127842031,-0.476043220613555,0.29327663149233,0.00152545778662249,-0.290235851635684,-0.294952168746856,2.03858800019264,0.360659393995692
1.07668541541003,0.518054878864674,-0.469525649414079,-0.356914081201444,-0.454550834245266,0.550270202241756,-1.22168980074928,-0.678622892777198,-0.91694396128638,1.59603529948235,0.842706355354457,-0.591762814625343,-0.135889562963083,-0.300625812799152,-0.0260385880101314,-0.525521609873795,-0.386540044953716
-0.707265196948346,0.518054878864674,-0.0752093127393073,0.1506563343363,-0.454550834245266,-0.46675947615134,1.06215127638119,2.39397578694479,-0.91694396128638,-0.675311127842031,-0.476043220613555,-0.109014025833885,1.37567566528368,-0.372276851055314,-0.305871266317356,2.89329120354812,0.360659393995692
-0.184378042184154,0.518054878864674,-0.355776682083797,-0.356914081201444,-0.185801794564596,-0.439740831766383,1.26977228649774,-0.678622892777198,1.38943953540128,-0.258898865407679,-0.18298775928733,-0.109014025833885,-0.905413679161434,-0.426491170731581,-0.116694514359666,-0.525521609873795,0.360659393995692
0.667171169477582,-1.40063368210851,-0.319532771492712,-0.24365342183705,-0.308056953497672,-0.342118262409665,0.854527774802545,-0.119967673211941,0.76042608321863,-0.258898865407679,-0.329515489950443,-0.149243091566506,1.51309068603338,2.50071293238666,-0.0624772846943619,-0.525521609873795,0.360659393995692
1.40030360720821,0.518054878864674,-0.469525649414079,-0.356914081201444,-0.454550834245266,0.524525298087474,-1.22168980074928,-0.678622892777198,-0.91694396128638,0.573930656428163,0.110067702038894,-0.591762814625343,1.23826064453397,-0.130449896008025,0.0753404609045197,-0.525521609873795,0.360659393995692
1.35274261812269,0.518054878864674,-0.469525649414079,-0.356914081201444,-0.454550834245266,-0.274100725683672,-1.22168980074928,-0.678622892777198,-0.91694396128638,0.990342918862515,-0.036460028624218,-0.591762814625343,0.00152545778662249,-0.330528878247549,0.198477770197654,-0.525521609873795,-1.88093892285253
-0.2180604006875,0.518054878864674,1.11459159360543,1.05539814504729,0.695903827060565,-0.46675947615134,1.26977228649774,2.11464650119986,1.59910984744423,-0.675311127842031,-0.476043220613555,1.29900327480787,0.413770520035739,-0.59865481300415,4.87803235441095e-17,-0.525521609873795,0.360659393995692
